622851566484062208	neutral
632042649747345409	positive
802342065321324544	neutral
638148615081324544	neutral
660279353692061696	neutral
632279599280484352	positive
802173526375538048	negative
633259330595373056	neutral
802382153409380352	negative
802207590834982016	neutral
801129880494574976	neutral
802351043598225408	positive
620067692066828288	negative
630722734096535552	neutral
678755147024080896	neutral
805559251972329472	negative
637786936082612228	positive
638445500434411522	negative
802362557197520896	positive
624052484068253699	neutral
680571714942582784	neutral
798920023863685120	negative
676061297771941888	neutral
641028410144387074	positive
622224678015369216	positive
633220035041984512	positive
802357773761527808	negative
623104341617065985	neutral
801695087407276032	positive
802376802110869504	negative
802429540605624320	negative
638163702781362176	negative
802211259873628032	neutral
626376742991597568	neutral
802205770284695040	neutral
640470133358657536	positive
636628108053839872	positive
624144585153998848	positive
641466394605846528	neutral
676629282198720512	neutral
801739146628713984	negative
639556421118488580	positive
622272934342557696	neutral
802206588522086016	neutral
640625251567673344	neutral
637805434217320448	neutral
805698931023872000	neutral
637298392054505472	neutral
805598650055454721	neutral
805701718663163905	neutral
632392522199764992	neutral
622832749452349442	positive
801587704307793024	neutral
639714170775076864	negative
802183162285752064	positive
627109111713394688	neutral
805573374176948224	neutral
802422924531482624	negative
627285859172265985	neutral
667871199729463296	positive
624316509561577472	positive
640590908853850113	positive
634477308833828864	negative
630501540302876672	positive
637085673472831488	negative
801536537552789504	neutral
625035779778183168	positive
640969647567671296	neutral
627364713463091200	neutral
630553935888027648	positive
802214725341691008	negative
640459672592490496	neutral
641251183756189696	positive
805653603465789440	neutral
633054842936688640	neutral
664263320686432256	neutral
805638844490141696	negative
631495824443338752	positive
802178994061922048	negative
637573669112389636	neutral
680363762721804288	neutral
802338634183548928	neutral
802187196149170048	positive
805696276411125760	negative
805650468286373888	negative
626390098641170432	positive
805385337413521408	neutral
635442916958191617	neutral
805613417918763008	neutral
624994779714166786	neutral
802360015482826753	positive
638687860569341952	neutral
629469594575613952	neutral
802380271387557888	neutral
676614201738137600	neutral
621441571003744256	neutral
625698179992915968	neutral
640963924922339329	positive
635619282538373121	neutral
637285687142805504	neutral
639167797436809216	positive
631668667072155648	positive
632983300047409152	neutral
676066497228349440	negative
639816926114545664	positive
623868811247267840	positive
634764503993962497	positive
801533022008999040	neutral
640319862242455552	positive
632787166901309440	neutral
672931993093603330	neutral
805700810424262656	neutral
638515782574583809	neutral
802198055696989952	positive
800555524085252096	neutral
638189645155672065	neutral
625134307225563136	neutral
635639557095063552	positive
639604214814109697	positive
638128371420033024	neutral
623704352017006593	positive
674522540706934784	negative
805699813467680768	neutral
633310368983613440	neutral
805624437106163712	neutral
636175253572583424	neutral
802168404480294016	positive
805702159601836032	neutral
805657567942873088	negative
805673918883397632	neutral
799091764078354432	neutral
632208323627098112	neutral
639317870678253568	neutral
636679986074660865	positive
641402926972424196	neutral
634408132056248320	positive
802272724504584192	neutral
630522623622008832	positive
640125725790633984	neutral
802273470562373632	neutral
636754354524041216	negative
802199650283363968	negative
637731470560235520	neutral
639089607523569664	neutral
634990435719507968	neutral
639675639289671680	positive
805681967559622656	negative
641037575969443840	neutral
635218945209929728	positive
802281223674531840	negative
640566734529949700	positive
625892385105448960	neutral
677788043563151360	neutral
674050960822558721	positive
636141649408593922	positive
631251837631332354	positive
802359825929601028	neutral
801466921946320896	negative
641442019454357504	neutral
674724962360418304	negative
802209422068083968	neutral
635624982484271104	neutral
635630586942517250	neutral
628393542398799872	positive
681203797629251584	positive
637052221897748480	neutral
637989581296537600	neutral
638908153506230272	positive
640617307719335936	neutral
629022762804318209	neutral
635334338406576129	positive
640339076068077568	positive
624045234335277056	neutral
681449612427812864	negative
623650714615738372	negative
801787051905581056	positive
630508536032854016	neutral
638182689716068352	negative
801993223296072960	neutral
632364625011548160	positive
802091462372494976	neutral
632933339557703680	neutral
627929685792563200	neutral
802190261262617984	neutral
802371571956359168	neutral
625288528855977984	positive
805661309668827140	neutral
663309417035792384	negative
634191377320968192	positive
627885623441907712	negative
639540572760371200	positive
801850164973448960	negative
805667913298391040	neutral
622818077445632000	negative
640977318387781632	neutral
681554843471753216	neutral
631989441154957312	neutral
664867670827917312	positive
639257081338535942	neutral
802073015978638976	positive
625902414952960000	neutral
633160367980478464	neutral
676833872684802048	neutral
640388999782133761	neutral
638015689966551040	neutral
802207194359954944	neutral
635111688371482625	neutral
622819006085513216	neutral
802169334827203968	neutral
802174451592862976	neutral
632348220757180416	neutral
802409541191303169	neutral
637250275888107523	neutral
624745461077909505	neutral
640827191853490176	positive
805562885070000128	neutral
676143301498540032	neutral
802176886310891521	positive
802376341928767489	neutral
802384793027694592	negative
640326943674470401	neutral
640003841551790080	negative
805658611489718272	neutral
681833181545390083	neutral
805683512456122368	neutral
626360335457472512	positive
676413817237016576	neutral
801094889442263040	positive
634779796417998848	negative
676420163156226048	negative
623231637296300032	neutral
802190911161646976	neutral
802143206678797952	neutral
802118128457175040	positive
805588600050085890	positive
802300930188308480	neutral
802364594299801601	positive
626507128245649408	neutral
639555121056190464	neutral
639501672746733569	neutral
624782498958938114	neutral
677659822603415552	positive
802377519798198272	negative
638085805186097152	negative
639250601465921536	neutral
802191530576384000	negative
681530222521544708	neutral
638148330837704704	positive
622823823612715010	neutral
679126938640748545	neutral
632717075581173760	neutral
805692513776451584	positive
640337082926415872	positive
623941112693190656	negative
673932118540623872	positive
666841993448787968	positive
801360232945433984	neutral
634577870346678272	neutral
622796035056881664	neutral
802298976120741888	neutral
623522362172936192	positive
626578472958316544	positive
679458672582459392	neutral
680982261617983488	negative
677721590528917509	neutral
802210209150077952	neutral
623330465894658048	positive
636698518103568384	positive
802430366879354880	neutral
802379927580475392	neutral
637495730798628864	negative
802195379680935040	neutral
802296593009389568	negative
802118230668114944	neutral
677849812860067841	negative
641030410328276992	neutral
802376132746055680	neutral
805667173163147265	negative
661215559711891456	neutral
630182769239400449	positive
638184522551455745	positive
681029036999446532	neutral
802428145882243072	negative
637335293855670272	positive
678788216988655617	positive
641276019052269568	positive
641646203650842624	positive
802375714884427776	neutral
632636515127050240	positive
673450570116567040	positive
630870254655303680	positive
802184572683353984	neutral
641085076948783105	neutral
622066256666099712	positive
639206365152546816	neutral
637227320126738432	positive
802146992860392960	neutral
671647948191752193	neutral
802365278533206016	neutral
662617373891891200	neutral
631764597251424257	neutral
636304716662571008	neutral
805668494226227200	neutral
802427901614301184	neutral
